0	0.76284	33.131	69.6	0	100.735
0	0.76284	33.131	69.6	0	100.735
0	0.76284	33.131	69.6	0	100.735
0	0.76284	33.131	69.6	0	100.735
0	0.76284	33.131	69.6	0	100.735
0	0.76284	33.131	69.6	0	100.735
0	0.76284	33.131	69.6	0	100.735
0	0.76284	33.131	69.6	0	100.735
0	0.76284	33.131	69.6	0	100.735
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	0.82584	33.469	69.7	0	100.745
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	2.18916	34.624	68.1	0	100.725
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	3.10716	34.519	65.9	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	1.51884	34.466	65.6	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	0.44316	34.387	64.8	0	100.695
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	2.53584	34.73	64.1	0	100.635
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	3.21084	34.783	66	0	100.525
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.65916	34.757	64.7	0	100.665
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	0.63216	34.071	66.1	0	100.645
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	2.65284	33.73	67.5	0	100.485
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.38916	33.417	67.5	0	100.605
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	0.48384	33.757	66.8	0	100.595
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	2.40984	35.342	65.1	0	100.445
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	1.44684	35.529	63.1	0	100.515
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.40716	34.519	64.4	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.57384	33.079	68.2	0	100.565
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.67716	33.209	70.8	0	100.535
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	0.33084	33.6	69.3	0	100.545
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.91484	34.36	69.4	0	100.405
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	1.89684	35.555	63	0	100.395
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	0.41616	34.097	66	0	100.505
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	1.76184	33.809	68	0	100.495
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.65484	33.626	67.9	0	100.475
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.26784	32.562	70.1	0	100.515
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.23616	33.027	69.7	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.54216	32.613	70.3	0	100.505
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.18216	32.924	69.6	0	100.525
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.31716	32.742	69.3	0	100.515
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.34884	33.157	67.5	0	100.465
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.28584	32.51	69.7	0	100.485
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.41616	32.846	70.6	0	100.475
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.53784	32.407	72.7	0	100.495
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.24084	31.612	74.9	0	100.535
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.18684	31.484	74.4	0	100.545
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.06984	31.255	76.4	0	100.565
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.07416	31.052	76.1	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.03384	30.874	76.9	0	100.575
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.01116	30.672	77.4	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.571	77.8	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.394	78.7	0	100.585
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.419	78.9	0	100.595
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.394	78.8	0	100.605
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.318	78.3	0	100.595
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.217	79.1	0	100.585
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.192	78.9	0	100.595
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.142	79.2	0	100.615
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	30.066	80.1	0	100.635
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.916	80.4	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.89	80.2	0	100.665
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.916	79.8	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.941	79.6	0	100.655
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.815	79.6	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	79.9	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.3	0	100.665
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.765	80.4	0	100.655
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.8	0	100.645
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.79	79.9	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.665	81	0	100.665
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.54	81.2	0	100.655
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.615	80.6	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.59	80.3	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.565	80.7	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.765	79.9	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.715	80.3	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.74	80.2	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.815	80.6	0	100.645
0	0.00216	29.715	81.2	0	100.615
0	0.00216	29.715	81.2	0	100.615
